-0.1563,4.6442
-0.1562,4.6449
-0.1560,4.6456
-0.1559,4.6463
-0.1558,4.6470
-0.1557,4.6477
-0.1556,4.6483
-0.1555,4.6490
-0.1553,4.6497
-0.1552,4.6504
-0.1551,4.6511
-0.1550,4.6517
-0.1549,4.6524
-0.1547,4.6531
-0.1546,4.6538
-0.1545,4.6545
-0.1544,4.6551
-0.1543,4.6558
-0.1542,4.6565
-0.1540,4.6572
-0.1539,4.6578
-0.1538,4.6585
-0.1537,4.6592
-0.1536,4.6599
-0.1534,4.6606
-0.1533,4.6612
-0.1532,4.6619
-0.1531,4.6626
-0.1530,4.6633
-0.1528,4.6639
-0.1527,4.6646
-0.1526,4.6653
-0.1525,4.6660
-0.1523,4.6667
-0.1522,4.6673
-0.1521,4.6680
-0.1520,4.6687
-0.1519,4.6694
-0.1517,4.6700
-0.1516,4.6707
-0.1515,4.6714
-0.1514,4.6721
-0.1512,4.6727
-0.1511,4.6734
-0.1510,4.6741
-0.1509,4.6748
-0.1508,4.6754
-0.1506,4.6761
-0.1505,4.6768
-0.1504,4.6775
-0.1503,4.6781
-0.1501,4.6788
-0.1500,4.6795
-0.1499,4.6802
-0.1498,4.6808
-0.1496,4.6815
-0.1495,4.6822
-0.1494,4.6829
-0.1493,4.6835
-0.1491,4.6842
-0.1490,4.6849
-0.1489,4.6856
-0.1488,4.6862
-0.1486,4.6869
-0.1485,4.6876
-0.1484,4.6882
-0.1483,4.6889
-0.1481,4.6896
-0.1480,4.6903
-0.1479,4.6909
-0.1477,4.6916
-0.1476,4.6923
-0.1475,4.6930
-0.1474,4.6936
-0.1472,4.6943
-0.1471,4.6950
-0.1470,4.6956
-0.1469,4.6963
-0.1467,4.6970
-0.1466,4.6977
-0.1465,4.6983
-0.1463,4.6990
-0.1462,4.6997
-0.1461,4.7003
-0.1460,4.7010
-0.1458,4.7017
-0.1457,4.7023
-0.1456,4.7030
-0.1454,4.7037
-0.1453,4.7044
-0.1452,4.7050
-0.1451,4.7057
-0.1449,4.7064
-0.1448,4.7070
-0.1447,4.7077
-0.1445,4.7084
-0.1444,4.7090
-0.1443,4.7097
-0.1441,4.7104
-0.1440,4.7110
-0.1439,4.7117
-0.1437,4.7124
-0.1436,4.7130
-0.1435,4.7137
-0.1434,4.7144
-0.1432,4.7150
-0.1431,4.7157
-0.1430,4.7164
-0.1428,4.7170
-0.1427,4.7177
-0.1426,4.7184
-0.1424,4.7190
-0.1423,4.7197
-0.1422,4.7204
-0.1420,4.7210
-0.1419,4.7217
-0.1418,4.7224
-0.1416,4.7230
-0.1415,4.7237
-0.1414,4.7244
-0.1412,4.7250
-0.1411,4.7257
-0.1410,4.7264
-0.1408,4.7270
-0.1407,4.7277
-0.1406,4.7284
-0.1404,4.7290
-0.1403,4.7297
-0.1402,4.7304
-0.1400,4.7310
-0.1399,4.7317
-0.1397,4.7323
-0.1396,4.7330
-0.1395,4.7337
-0.1393,4.7343
-0.1392,4.7350
-0.1391,4.7357
-0.1389,4.7363
-0.1388,4.7370
-0.1387,4.7377
-0.1385,4.7383
-0.1384,4.7390
-0.1382,4.7396
-0.1381,4.7403
-0.1380,4.7410
-0.1378,4.7416
-0.1377,4.7423
-0.1376,4.7429
-0.1374,4.7436
-0.1373,4.7443
-0.1372,4.7449
-0.1370,4.7456
-0.1369,4.7463
-0.1367,4.7469
-0.1366,4.7476
-0.1365,4.7482
-0.1363,4.7489
-0.1362,4.7496
-0.1360,4.7502
-0.1359,4.7509
-0.1358,4.7515
-0.1356,4.7522
-0.1355,4.7529
-0.1353,4.7535
-0.1352,4.7542
-0.1351,4.7548
-0.1349,4.7555
-0.1348,4.7562
-0.1346,4.7568
-0.1345,4.7575
-0.1344,4.7581
-0.1342,4.7588
-0.1341,4.7594
-0.1339,4.7601
-0.1338,4.7608
-0.1337,4.7614
-0.1335,4.7621
-0.1334,4.7627
-0.1332,4.7634
-0.1331,4.7641
-0.1330,4.7647
-0.1328,4.7654
-0.1327,4.7660
-0.1325,4.7667
-0.1324,4.7673
-0.1322,4.7680
-0.1321,4.7686
-0.1320,4.7693
-0.1318,4.7700
-0.1317,4.7706
-0.1315,4.7713
-0.1314,4.7719
-0.1312,4.7726
-0.1311,4.7732
-0.1310,4.7739
-0.1308,4.7746
-0.1307,4.7752
-0.1305,4.7759
-0.1304,4.7765
-0.1302,4.7772
-0.1301,4.7778
-0.1300,4.7785
-0.1298,4.7791
-0.1297,4.7798
-0.1295,4.7804
-0.1294,4.7811
-0.1292,4.7818
-0.1291,4.7824
-0.1289,4.7831
-0.1288,4.7837
-0.1286,4.7844
-0.1285,4.7850
-0.1284,4.7857
-0.1282,4.7863
-0.1281,4.7870
-0.1279,4.7876
-0.1278,4.7883
-0.1276,4.7889
-0.1275,4.7896
-0.1273,4.7902
-0.1272,4.7909
-0.1270,4.7916
-0.1269,4.7922
-0.1267,4.7929
-0.1266,4.7935
-0.1265,4.7942
-0.1263,4.7948
-0.1262,4.7955
-0.1260,4.7961
-0.1259,4.7968
-0.1257,4.7974
-0.1256,4.7981
-0.1254,4.7987
-0.1253,4.7994
-0.1251,4.8000
-0.1250,4.8007
-0.1248,4.8013
-0.1247,4.8020
-0.1245,4.8026
-0.1244,4.8033
-0.1242,4.8039
-0.1241,4.8046
-0.1239,4.8052
-0.1238,4.8059
-0.1236,4.8065
-0.1235,4.8072
-0.1233,4.8078
-0.1232,4.8085
-0.1230,4.8091
-0.1229,4.8098
-0.1227,4.8104
-0.1226,4.8111
-0.1224,4.8117
-0.1223,4.8124
-0.1221,4.8130
-0.1220,4.8136
-0.1218,4.8143
-0.1217,4.8149
-0.1215,4.8156
-0.1214,4.8162
-0.1212,4.8169
-0.1211,4.8175
-0.1209,4.8182
-0.1208,4.8188
-0.1206,4.8195
-0.1205,4.8201
-0.1203,4.8208
-0.1202,4.8214
-0.1200,4.8221
-0.1199,4.8227
-0.1197,4.8234
-0.1196,4.8240
-0.1194,4.8246
-0.1192,4.8253
-0.1191,4.8259
-0.1189,4.8266
-0.1188,4.8272
-0.1186,4.8279
-0.1185,4.8285
-0.1183,4.8292
-0.1182,4.8298
-0.1180,4.8305
-0.1179,4.8311
-0.1177,4.8317
-0.1176,4.8324
-0.1174,4.8330
-0.1173,4.8337
-0.1171,4.8343
-0.1169,4.8350
-0.1168,4.8356
-0.1166,4.8362
-0.1165,4.8369
-0.1163,4.8375
-0.1162,4.8382
-0.1160,4.8388
-0.1159,4.8395
-0.1157,4.8401
-0.1155,4.8408
-0.1154,4.8414
-0.1152,4.8420
-0.1151,4.8427
-0.1149,4.8433
-0.1148,4.8440
-0.1146,4.8446
-0.1145,4.8452
-0.1143,4.8459
-0.1141,4.8465
-0.1140,4.8472
-0.1138,4.8478
-0.1137,4.8485
-0.1135,4.8491
-0.1134,4.8497
-0.1132,4.8504
-0.1130,4.8510
-0.1129,4.8517
-0.1127,4.8523
-0.1126,4.8529
-0.1124,4.8536
-0.1123,4.8542
-0.1121,4.8549
-0.1119,4.8555
-0.1118,4.8561
-0.1116,4.8568
-0.1115,4.8574
-0.1113,4.8581
-0.1111,4.8587
-0.1110,4.8593
-0.1108,4.8600
-0.1107,4.8606
-0.1105,4.8613
-0.1104,4.8619
-0.1102,4.8625
-0.1100,4.8632
-0.1099,4.8638
-0.1097,4.8645
-0.1096,4.8651
-0.1094,4.8657
-0.1092,4.8664
-0.1091,4.8670
-0.1089,4.8676
-0.1088,4.8683
-0.1086,4.8689
-0.1084,4.8696
-0.1083,4.8702
-0.1081,4.8708
-0.1080,4.8715
-0.1078,4.8721
-0.1076,4.8727
-0.1075,4.8734
-0.1073,4.8740
-0.1072,4.8747
-0.1070,4.8753
-0.1068,4.8759
-0.1067,4.8766
-0.1065,4.8772
-0.1063,4.8778
-0.1062,4.8785
-0.1060,4.8791
-0.1059,4.8797
-0.1057,4.8804
-0.1055,4.8810
-0.1054,4.8817
-0.1052,4.8823
-0.1051,4.8829
-0.1049,4.8836
-0.1047,4.8842
-0.1046,4.8848
-0.1044,4.8855
-0.1042,4.8861
-0.1041,4.8867
-0.1039,4.8874
-0.1037,4.8880
-0.1036,4.8886
-0.1034,4.8893
-0.1033,4.8899
-0.1031,4.8905
-0.1029,4.8912
-0.1028,4.8918
-0.1026,4.8924
-0.1024,4.8931
-0.1023,4.8937
-0.1021,4.8943
-0.1019,4.8950
-0.1018,4.8956
-0.1016,4.8962
-0.1015,4.8969
-0.1013,4.8975
-0.1011,4.8981
-0.1010,4.8988
-0.1008,4.8994
-0.1006,4.9000
-0.1005,4.9007
-0.1003,4.9013
-0.1001,4.9019
-0.1000,4.9026
-0.0998,4.9032
-0.0996,4.9038
-0.0995,4.9045
-0.0993,4.9051
-0.0991,4.9057
-0.0990,4.9064
-0.0988,4.9070
-0.0986,4.9076
-0.0985,4.9082
-0.0983,4.9089
-0.0981,4.9095
-0.0980,4.9101
-0.0978,4.9108
-0.0976,4.9114
-0.0975,4.9120
-0.0973,4.9127
-0.0971,4.9133
-0.0970,4.9139
-0.0968,4.9146
-0.0966,4.9152
-0.0965,4.9158
-0.0963,4.9164
-0.0961,4.9171
-0.0960,4.9177
-0.0958,4.9183
-0.0956,4.9190
-0.0955,4.9196
-0.0953,4.9202
-0.0951,4.9208
-0.0950,4.9215
-0.0948,4.9221
-0.0946,4.9227
-0.0945,4.9234
-0.0943,4.9240
-0.0941,4.9246
-0.0940,4.9252
-0.0938,4.9259
-0.0936,4.9265
-0.0934,4.9271
-0.0933,4.9278
-0.0931,4.9284
-0.0929,4.9290
-0.0928,4.9296
-0.0926,4.9303
-0.0924,4.9309
-0.0923,4.9315
-0.0921,4.9321
-0.0919,4.9328
-0.0918,4.9334
-0.0916,4.9340
-0.0914,4.9347
-0.0912,4.9353
-0.0911,4.9359
-0.0909,4.9365
-0.0907,4.9372
-0.0906,4.9378
-0.0904,4.9384
-0.0902,4.9390
-0.0900,4.9397
-0.0899,4.9403
-0.0897,4.9409
-0.0895,4.9415
-0.0894,4.9422
-0.0892,4.9428
-0.0890,4.9434
-0.0888,4.9440
-0.0887,4.9447
-0.0885,4.9453
-0.0883,4.9459
-0.0882,4.9465
-0.0880,4.9472
-0.0878,4.9478
-0.0876,4.9484
-0.0875,4.9490
-0.0873,4.9497
-0.0871,4.9503
-0.0870,4.9509
-0.0868,4.9515
-0.0866,4.9522
-0.0864,4.9528
-0.0863,4.9534
-0.0861,4.9540
-0.0859,4.9547
-0.0858,4.9553
-0.0856,4.9559
-0.0854,4.9565
-0.0852,4.9572
-0.0851,4.9578
-0.0849,4.9584
-0.0847,4.9590
-0.0845,4.9596
-0.0844,4.9603
-0.0842,4.9609
-0.0840,4.9615
-0.0838,4.9621
-0.0837,4.9628
-0.0835,4.9634
-0.0833,4.9640
-0.0832,4.9646
-0.0830,4.9652
-0.0828,4.9659
-0.0826,4.9665
-0.0825,4.9671
-0.0823,4.9677
-0.0821,4.9684
-0.0819,4.9690
-0.0818,4.9696
-0.0816,4.9702
-0.0814,4.9708
-0.0812,4.9715
-0.0811,4.9721
-0.0809,4.9727
-0.0807,4.9733
-0.0805,4.9739
-0.0804,4.9746
-0.0802,4.9752
-0.0800,4.9758
-0.0798,4.9764
-0.0797,4.9770
-0.0795,4.9777
-0.0793,4.9783
-0.0791,4.9789
-0.0790,4.9795
-0.0788,4.9801
-0.0786,4.9808
-0.0784,4.9814
-0.0782,4.9820
-0.0781,4.9826
-0.0779,4.9832
-0.0777,4.9839
-0.0775,4.9845
-0.0774,4.9851
-0.0772,4.9857
-0.0770,4.9863
-0.0768,4.9870
-0.0767,4.9876
-0.0765,4.9882
-0.0763,4.9888
-0.0761,4.9894
-0.0760,4.9900
-0.0758,4.9907
-0.0756,4.9913
-0.0754,4.9919
-0.0752,4.9925
-0.0751,4.9931
-0.0749,4.9938
-0.0747,4.9944
-0.0745,4.9950
-0.0744,4.9956
-0.0742,4.9962
-0.0740,4.9968
-0.0738,4.9975
-0.0736,4.9981
-0.0735,4.9987
-0.0733,4.9993
-0.0731,4.9999
-0.0729,5.0005
-0.0728,5.0012
-0.0726,5.0018
-0.0724,5.0024
-0.0722,5.0030
-0.0720,5.0036
-0.0719,5.0042
-0.0717,5.0049
-0.0715,5.0055
-0.0713,5.0061
-0.0711,5.0067
-0.0710,5.0073
-0.0708,5.0079
-0.0706,5.0086
-0.0704,5.0092
-0.0703,5.0098
-0.0701,5.0104
-0.0699,5.0110
-0.0697,5.0116
-0.0695,5.0123
-0.0694,5.0129
-0.0692,5.0135
-0.0690,5.0141
-0.0688,5.0147
-0.0686,5.0153
-0.0685,5.0159
-0.0683,5.0166
-0.0681,5.0172
-0.0679,5.0178
-0.0677,5.0184
-0.0676,5.0190
-0.0674,5.0196
-0.0672,5.0202
-0.0670,5.0209
-0.0668,5.0215
-0.0667,5.0221
-0.0665,5.0227
-0.0663,5.0233
-0.0661,5.0239
-0.0659,5.0245
-0.0657,5.0252
-0.0656,5.0258
-0.0654,5.0264
-0.0652,5.0270
-0.0650,5.0276
-0.0648,5.0282
-0.0647,5.0288
-0.0645,5.0295
-0.0643,5.0301
-0.0641,5.0307
-0.0639,5.0313
-0.0638,5.0319
-0.0636,5.0325
-0.0634,5.0331
-0.0632,5.0337
-0.0630,5.0344
-0.0628,5.0350
-0.0627,5.0356
-0.0625,5.0362
-0.0623,5.0368
-0.0621,5.0374
-0.0619,5.0380
-0.0618,5.0386
-0.0616,5.0393
-0.0614,5.0399
-0.0612,5.0405
-0.0610,5.0411
-0.0608,5.0417
-0.0607,5.0423
-0.0605,5.0429
-0.0603,5.0435
-0.0601,5.0442
-0.0599,5.0448
-0.0597,5.0454
-0.0596,5.0460
-0.0594,5.0466
-0.0592,5.0472
-0.0590,5.0478
-0.0588,5.0484
-0.0586,5.0490
-0.0585,5.0497
-0.0583,5.0503
-0.0581,5.0509
-0.0579,5.0515
-0.0577,5.0521
-0.0575,5.0527
-0.0574,5.0533
-0.0572,5.0539
-0.0570,5.0545
-0.0568,5.0552
-0.0566,5.0558
-0.0564,5.0564
-0.0563,5.0570
-0.0561,5.0576
-0.0559,5.0582
-0.0557,5.0588
-0.0555,5.0594
-0.0553,5.0600
-0.0552,5.0606
-0.0550,5.0613
-0.0548,5.0619
-0.0546,5.0625
-0.0544,5.0631
-0.0542,5.0637
-0.0541,5.0643
-0.0539,5.0649
-0.0537,5.0655
-0.0535,5.0661
-0.0533,5.0667
-0.0531,5.0673
-0.0529,5.0680
-0.0528,5.0686
-0.0526,5.0692
-0.0524,5.0698
-0.0522,5.0704
-0.0520,5.0710
-0.0518,5.0716
-0.0517,5.0722
-0.0515,5.0728
-0.0513,5.0734
-0.0511,5.0740
-0.0509,5.0746
-0.0507,5.0753
-0.0505,5.0759
-0.0504,5.0765
-0.0502,5.0771
-0.0500,5.0777
-0.0498,5.0783
-0.0496,5.0789
-0.0494,5.0795
-0.0492,5.0801
-0.0491,5.0807
-0.0489,5.0813
-0.0487,5.0819
-0.0485,5.0826
-0.0483,5.0832
-0.0481,5.0838
-0.0479,5.0844
-0.0478,5.0850
-0.0476,5.0856
-0.0474,5.0862
-0.0472,5.0868
-0.0470,5.0874
-0.0468,5.0880
-0.0466,5.0886
-0.0465,5.0892
-0.0463,5.0898
-0.0461,5.0904
-0.0459,5.0911
-0.0457,5.0917
-0.0455,5.0923
-0.0453,5.0929
-0.0451,5.0935
-0.0450,5.0941
-0.0448,5.0947
-0.0446,5.0953
-0.0444,5.0959
-0.0442,5.0965
-0.0440,5.0971
-0.0438,5.0977
-0.0437,5.0983
-0.0435,5.0989
-0.0433,5.0995
-0.0431,5.1001
-0.0429,5.1008
-0.0427,5.1014
-0.0425,5.1020
-0.0423,5.1026
-0.0422,5.1032
-0.0420,5.1038
-0.0418,5.1044
-0.0416,5.1050
-0.0414,5.1056
-0.0412,5.1062
-0.0410,5.1068
-0.0408,5.1074
-0.0407,5.1080
-0.0405,5.1086
-0.0403,5.1092
-0.0401,5.1098
-0.0399,5.1104
-0.0397,5.1110
-0.0395,5.1117
-0.0393,5.1123
-0.0392,5.1129
-0.0390,5.1135
-0.0388,5.1141
-0.0386,5.1147
-0.0384,5.1153
-0.0382,5.1159
-0.0380,5.1165
-0.0378,5.1171
-0.0376,5.1177
-0.0375,5.1183
-0.0373,5.1189
-0.0371,5.1195
-0.0369,5.1201
-0.0367,5.1207
-0.0365,5.1213
-0.0363,5.1219
-0.0361,5.1225
-0.0360,5.1231
-0.0358,5.1237
-0.0356,5.1243
-0.0354,5.1250
-0.0352,5.1256
-0.0350,5.1262
-0.0348,5.1268
-0.0346,5.1274
-0.0344,5.1280
-0.0343,5.1286
-0.0341,5.1292
-0.0339,5.1298
-0.0337,5.1304
-0.0335,5.1310
-0.0333,5.1316
-0.0331,5.1322
-0.0329,5.1328
-0.0327,5.1334
-0.0326,5.1340
-0.0324,5.1346
-0.0322,5.1352
-0.0320,5.1358
-0.0318,5.1364
-0.0316,5.1370
-0.0314,5.1376
-0.0312,5.1382
-0.0310,5.1388
-0.0309,5.1394
-0.0307,5.1400
-0.0305,5.1406
-0.0303,5.1412
-0.0301,5.1419
-0.0299,5.1425
-0.0297,5.1431
-0.0295,5.1437
-0.0293,5.1443
-0.0291,5.1449
-0.0290,5.1455
-0.0288,5.1461
-0.0286,5.1467
-0.0284,5.1473
-0.0282,5.1479
-0.0280,5.1485
-0.0278,5.1491
-0.0276,5.1497
-0.0274,5.1503
-0.0273,5.1509
-0.0271,5.1515
-0.0269,5.1521
-0.0267,5.1527
-0.0265,5.1533
-0.0263,5.1539
-0.0261,5.1545
-0.0259,5.1551
-0.0257,5.1557
-0.0255,5.1563
-0.0254,5.1569
-0.0252,5.1575
-0.0250,5.1581
-0.0248,5.1587
-0.0246,5.1593
-0.0244,5.1599
-0.0242,5.1605
-0.0240,5.1611
-0.0238,5.1617
-0.0236,5.1623
-0.0235,5.1629
-0.0233,5.1635
-0.0231,5.1641
-0.0229,5.1647
-0.0227,5.1653
-0.0225,5.1659
-0.0223,5.1665
-0.0221,5.1671
-0.0219,5.1678
-0.0217,5.1684
-0.0215,5.1690
-0.0214,5.1696
-0.0212,5.1702
-0.0210,5.1708
-0.0208,5.1714
-0.0206,5.1720
-0.0204,5.1726
-0.0202,5.1732
-0.0200,5.1738
-0.0198,5.1744
-0.0196,5.1750
-0.0195,5.1756
-0.0193,5.1762
-0.0191,5.1768
-0.0189,5.1774
-0.0187,5.1780
-0.0185,5.1786
-0.0183,5.1792
-0.0181,5.1798
-0.0179,5.1804
-0.0177,5.1810
-0.0175,5.1816
-0.0174,5.1822
-0.0172,5.1828
-0.0170,5.1834
-0.0168,5.1840
-0.0166,5.1846
-0.0164,5.1852
-0.0162,5.1858
-0.0160,5.1864
-0.0158,5.1870
-0.0156,5.1876
-0.0154,5.1882
-0.0153,5.1888
-0.0151,5.1894
-0.0149,5.1900
-0.0147,5.1906
-0.0145,5.1912
-0.0143,5.1918
-0.0141,5.1924
-0.0139,5.1930
-0.0137,5.1936
-0.0135,5.1942
-0.0133,5.1948
-0.0132,5.1954
-0.0130,5.1960
-0.0128,5.1966
-0.0126,5.1972
-0.0124,5.1978
-0.0122,5.1984
-0.0120,5.1990
-0.0118,5.1996
-0.0116,5.2002
-0.0114,5.2008
-0.0112,5.2014
-0.0111,5.2020
-0.0109,5.2026
-0.0107,5.2032
-0.0105,5.2038
-0.0103,5.2044
-0.0101,5.2050
-0.0099,5.2056
-0.0097,5.2062
-0.0095,5.2068
-0.0093,5.2074
-0.0091,5.2080
-0.0090,5.2086
-0.0088,5.2092
-0.0086,5.2098
-0.0084,5.2104
-0.0082,5.2110
-0.0080,5.2116
-0.0078,5.2122
-0.0076,5.2128
-0.0074,5.2134
-0.0072,5.2140
-0.0070,5.2146
-0.0068,5.2152
-0.0067,5.2158
-0.0065,5.2164
-0.0063,5.2170
-0.0061,5.2176
-0.0059,5.2182
-0.0057,5.2188
-0.0055,5.2194
-0.0053,5.2200
-0.0051,5.2206
-0.0049,5.2212
-0.0047,5.2218
-0.0046,5.2224
-0.0044,5.2230
-0.0042,5.2236
-0.0040,5.2242
-0.0038,5.2248
-0.0036,5.2254
-0.0034,5.2260
-0.0032,5.2266
-0.0030,5.2272
-0.0028,5.2278
-0.0026,5.2284
-0.0025,5.2290
-0.0023,5.2296
-0.0021,5.2302
-0.0019,5.2308
-0.0017,5.2314
-0.0015,5.2320
-0.0013,5.2326
-0.0011,5.2332
-0.0009,5.2338
-0.0007,5.2344
-0.0005,5.2350
-0.0003,5.2356
-0.0002,5.2362
0.0000,5.2368
0.0002,5.2374
0.0004,5.2381
0.0006,5.2387
0.0008,5.2393
0.0010,5.2399
0.0012,5.2405
0.0014,5.2411
0.0016,5.2417
0.0018,5.2423
0.0019,5.2429
0.0021,5.2435
0.0023,5.2441
0.0025,5.2447
0.0027,5.2453
0.0029,5.2459
0.0031,5.2465
0.0033,5.2471
0.0035,5.2477
0.0037,5.2483
0.0039,5.2489
0.0040,5.2495
0.0042,5.2501
0.0044,5.2507
0.0046,5.2513
0.0048,5.2519
0.0050,5.2525
0.0052,5.2531
0.0054,5.2537
0.0056,5.2543
0.0058,5.2549
0.0060,5.2555
0.0061,5.2561
0.0063,5.2567
0.0065,5.2573
0.0067,5.2579
0.0069,5.2585
0.0071,5.2591
0.0073,5.2597
0.0075,5.2603
0.0077,5.2609
0.0079,5.2615
0.0081,5.2621
0.0082,5.2627
0.0084,5.2633
0.0086,5.2639
0.0088,5.2645
0.0090,5.2651
0.0092,5.2657
0.0094,5.2663
0.0096,5.2669
0.0098,5.2675
0.0100,5.2681
0.0102,5.2687
0.0103,5.2693
0.0105,5.2699
0.0107,5.2705
0.0109,5.2711
0.0111,5.2717
0.0113,5.2723
0.0115,5.2729
0.0117,5.2735
0.0119,5.2741
0.0121,5.2747
0.0123,5.2753
0.0124,5.2759
0.0126,5.2765
0.0128,5.2771
0.0130,5.2777
0.0132,5.2783
0.0134,5.2789
0.0136,5.2795
0.0138,5.2801
0.0140,5.2807
0.0142,5.2813
0.0144,5.2819
0.0145,5.2825
0.0147,5.2831
0.0149,5.2837
0.0151,5.2843
0.0153,5.2849
0.0155,5.2855
0.0157,5.2861
0.0159,5.2867
0.0161,5.2873
0.0163,5.2879
0.0164,5.2885
0.0166,5.2891
0.0168,5.2897
0.0170,5.2903
0.0172,5.2909
0.0174,5.2915
0.0176,5.2921
0.0178,5.2927
0.0180,5.2933
0.0182,5.2939
0.0183,5.2945
0.0185,5.2951
0.0187,5.2957
0.0189,5.2963
0.0191,5.2969
0.0193,5.2975
0.0195,5.2981
0.0197,5.2987
0.0199,5.2994
0.0201,5.3000
0.0202,5.3006
0.0204,5.3012
0.0206,5.3018
0.0208,5.3024
0.0210,5.3030
0.0212,5.3036
0.0214,5.3042
0.0216,5.3048
0.0218,5.3054
0.0220,5.3060
0.0221,5.3066
0.0223,5.3072
0.0225,5.3078
0.0227,5.3084
0.0229,5.3090
0.0231,5.3096
0.0233,5.3102
0.0235,5.3108
0.0237,5.3114
0.0239,5.3120
0.0240,5.3126
0.0242,5.3132
0.0244,5.3138
0.0246,5.3144
0.0248,5.3150
0.0250,5.3156
0.0252,5.3162
0.0254,5.3168
0.0256,5.3174
0.0257,5.3180
0.0259,5.3186
0.0261,5.3192
0.0263,5.3198
0.0265,5.3204
0.0267,5.3210
0.0269,5.3216
0.0271,5.3222
0.0273,5.3228
0.0274,5.3234
0.0276,5.3240
0.0278,5.3246
0.0280,5.3252
0.0282,5.3258
0.0284,5.3265
0.0286,5.3271
0.0288,5.3277
0.0290,5.3283
0.0291,5.3289
0.0293,5.3295
0.0295,5.3301
0.0297,5.3307
0.0299,5.3313
0.0301,5.3319
0.0303,5.3325
0.0305,5.3331
0.0307,5.3337
0.0308,5.3343
0.0310,5.3349
0.0312,5.3355
0.0314,5.3361
0.0316,5.3367
0.0318,5.3373
0.0320,5.3379
0.0322,5.3385
0.0324,5.3391
0.0325,5.3397
0.0327,5.3403
0.0329,5.3409
0.0331,5.3415
0.0333,5.3421
0.0335,5.3427
0.0337,5.3433
0.0339,5.3440
0.0340,5.3446
0.0342,5.3452
0.0344,5.3458
0.0346,5.3464
0.0348,5.3470
0.0350,5.3476
0.0352,5.3482
0.0354,5.3488
0.0355,5.3494
0.0357,5.3500
0.0359,5.3506
0.0361,5.3512
0.0363,5.3518
0.0365,5.3524
0.0367,5.3530
0.0369,5.3536
0.0370,5.3542
0.0372,5.3548
0.0374,5.3554
0.0376,5.3560
0.0378,5.3566
0.0380,5.3572
0.0382,5.3579
0.0384,5.3585
0.0385,5.3591
0.0387,5.3597
0.0389,5.3603
0.0391,5.3609
0.0393,5.3615
0.0395,5.3621
0.0397,5.3627
0.0399,5.3633
0.0400,5.3639
0.0402,5.3645
0.0404,5.3651
0.0406,5.3657
0.0408,5.3663
0.0410,5.3669
0.0412,5.3675
0.0414,5.3681
0.0415,5.3687
0.0417,5.3694
0.0419,5.3700
0.0421,5.3706
0.0423,5.3712
0.0425,5.3718
0.0427,5.3724
0.0428,5.3730
0.0430,5.3736
0.0432,5.3742
0.0434,5.3748
0.0436,5.3754
0.0438,5.3760
0.0440,5.3766
0.0441,5.3772
0.0443,5.3778
0.0445,5.3784
0.0447,5.3791
0.0449,5.3797
0.0451,5.3803
0.0453,5.3809
0.0454,5.3815
0.0456,5.3821
0.0458,5.3827
0.0460,5.3833
0.0462,5.3839
0.0464,5.3845
0.0466,5.3851
0.0467,5.3857
0.0469,5.3863
0.0471,5.3869
0.0473,5.3875
0.0475,5.3882
0.0477,5.3888
0.0479,5.3894
0.0480,5.3900
0.0482,5.3906
0.0484,5.3912
0.0486,5.3918
0.0488,5.3924
0.0490,5.3930
0.0492,5.3936
0.0493,5.3942
0.0495,5.3948
0.0497,5.3954
0.0499,5.3961
0.0501,5.3967
0.0503,5.3973
0.0504,5.3979
0.0506,5.3985
0.0508,5.3991
0.0510,5.3997
0.0512,5.4003
0.0514,5.4009
0.0516,5.4015
0.0517,5.4021
0.0519,5.4027
0.0521,5.4034
0.0523,5.4040
0.0525,5.4046
0.0527,5.4052
0.0528,5.4058
0.0530,5.4064
0.0532,5.4070
0.0534,5.4076
0.0536,5.4082
0.0538,5.4088
0.0539,5.4094
0.0541,5.4101
0.0543,5.4107
0.0545,5.4113
0.0547,5.4119
0.0549,5.4125
0.0551,5.4131
0.0552,5.4137
0.0554,5.4143
0.0556,5.4149
0.0558,5.4155
0.0560,5.4162
0.0562,5.4168
0.0563,5.4174
0.0565,5.4180
0.0567,5.4186
0.0569,5.4192
0.0571,5.4198
0.0572,5.4204
0.0574,5.4210
0.0576,5.4216
0.0578,5.4223
0.0580,5.4229
0.0582,5.4235
0.0583,5.4241
0.0585,5.4247
0.0587,5.4253
0.0589,5.4259
0.0591,5.4265
0.0593,5.4271
0.0594,5.4278
0.0596,5.4284
0.0598,5.4290
0.0600,5.4296
0.0602,5.4302
0.0603,5.4308
0.0605,5.4314
0.0607,5.4320
0.0609,5.4326
0.0611,5.4333
0.0613,5.4339
0.0614,5.4345
0.0616,5.4351
0.0618,5.4357
0.0620,5.4363
0.0622,5.4369
0.0623,5.4375
0.0625,5.4382
0.0627,5.4388
0.0629,5.4394
0.0631,5.4400
0.0633,5.4406
0.0634,5.4412
0.0636,5.4418
0.0638,5.4424
0.0640,5.4431
0.0642,5.4437
0.0643,5.4443
0.0645,5.4449
0.0647,5.4455
0.0649,5.4461
0.0651,5.4467
0.0652,5.4474
0.0654,5.4480
0.0656,5.4486
0.0658,5.4492
0.0660,5.4498
0.0661,5.4504
0.0663,5.4510
0.0665,5.4516
0.0667,5.4523
0.0669,5.4529
0.0670,5.4535
0.0672,5.4541
0.0674,5.4547
0.0676,5.4553
0.0678,5.4559
0.0679,5.4566
